證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.28,108.0,169.91,11.15,109/2,2020-11-09
6533,晶心科,0.21,108.0,,6.51,109/3,2020-11-09
6541,泰福-KY,0.0,108.0,,5.48,109/2,2020-11-09
6552,易華電,4.33,108.0,14.86,2.18,109/2,2020-11-09
6558,興能高,1.81,108.0,92.0,3.73,109/2,2020-11-09
6573,虹揚-KY,0.0,108.0,,0.93,109/2,2020-11-09
6579,研揚,4.64,108.0,22.66,1.33,109/3,2020-11-09
6581,鋼聯,3.76,108.0,37.41,2.32,109/3,2020-11-09
6582,申豐,1.96,108.0,22.74,6.0,109/3,2020-11-09
6591,動力-KY,2.64,108.0,12.32,1.49,109/2,2020-11-09
6592,和潤企業,3.89,108.0,17.79,2.05,109/2,2020-11-09
6598,ABC-KY,0.0,108.0,,6.1,109/2,2020-11-09
6605,帝寶,3.13,108.0,28.37,0.62,109/2,2020-11-09
6625,必應,0.29,108.0,,2.7,109/2,2020-11-09
6641,基士德-KY,7.09,108.0,10.57,1.98,109/2,2020-11-09
6655,科定,3.85,108.0,22.03,1.69,109/2,2020-11-09
6666,羅麗芬-KY,6.8,108.0,19.69,3.27,109/2,2020-11-09
6668,中揚光,1.57,108.0,28.81,1.92,109/2,2020-11-09
6669,緯穎,2.95,108.0,19.63,6.91,109/2,2020-11-09
6670,復盛應用,4.38,108.0,12.8,4.24,109/2,2020-11-09
6671,三能-KY,7.73,108.0,11.62,1.58,109/2,2020-11-09
6672,騰輝電子-KY,6.94,108.0,12.61,2.23,109/3,2020-11-09
6674,鋐寶科技,4.96,108.0,,1.17,109/2,2020-11-09
6698,旭暉應材,4.0,108.0,,2.19,109/3,2020-11-09
6706,惠特,2.7,108.0,50.52,4.6,109/2,2020-11-09
6715,嘉基,1.45,108.0,30.22,4.48,109/3,2020-11-09
6754,匯僑設計,6.78,108.0,13.45,1.7,109/2,2020-11-09
8011,台通,0.0,108.0,73.81,0.7,109/2,2020-11-09
8016,矽創,4.91,108.0,12.48,2.66,109/2,2020-11-09
8021,尖點,5.43,108.0,16.87,0.77,109/2,2020-11-09
8028,昇陽半導體,4.29,108.0,41.28,2.73,109/3,2020-11-09
8033,雷虎,0.0,108.0,,2.1,109/2,2020-11-09
8039,台虹,4.63,108.0,15.56,1.56,109/3,2020-11-09
8046,南電,0.56,108.0,30.91,2.61,109/3,2020-11-09
8070,長華*,5.78,108.0,15.68,2.58,109/2,2020-11-09
8072,陞泰,0.68,108.0,,1.08,109/2,2020-11-09
8081,致新,4.73,108.0,15.62,3.39,109/2,2020-11-09
8101,華冠,0.0,108.0,,1.35,109/2,2020-11-09
8103,瀚荃,3.42,108.0,12.14,0.94,109/3,2020-11-09
8104,錸寶,0.73,108.0,24.69,1.63,109/3,2020-11-09
8105,凌巨,0.96,108.0,,0.6,109/2,2020-11-09
8110,華東,0.0,108.0,16.21,0.49,109/2,2020-11-09
8112,至上,8.91,108.0,8.32,1.57,109/2,2020-11-09
8114,振樺電,5.7,108.0,21.35,2.4,109/2,2020-11-09
8131,福懋科,6.15,108.0,11.37,1.45,109/3,2020-11-09
8150,南茂,6.14,108.0,8.99,1.09,109/2,2020-11-09
8163,達方,5.52,108.0,13.54,1.38,109/3,2020-11-09
8201,無敵,0.0,108.0,,0.95,109/2,2020-11-09
8210,勤誠,5.27,108.0,11.29,3.22,109/2,2020-11-09
8213,志超,5.99,108.0,6.34,1.0,109/2,2020-11-09
8215,明基材,2.11,108.0,29.63,1.82,109/3,2020-11-09
8222,寶一,3.49,108.0,,1.01,109/3,2020-11-09
8249,菱光,6.94,108.0,16.96,0.7,109/2,2020-11-09
8261,富鼎,1.14,108.0,26.55,2.37,109/3,2020-11-09
8271,宇瞻,7.11,108.0,10.77,1.31,109/3,2020-11-09
8341,日友,3.53,108.0,26.0,8.89,109/3,2020-11-09
8367,建新國際,4.14,108.0,10.81,1.07,109/2,2020-11-09
8374,羅昇,1.25,108.0,140.88,1.38,109/3,2020-11-09
8404,百和興業-KY,2.08,108.0,18.77,1.88,109/2,2020-11-09
8411,福貞-KY,0.0,108.0,96.07,0.47,109/2,2020-11-09
8422,可寧衛,6.27,108.0,15.71,3.43,109/2,2020-11-09
8427,基勝-KY,0.83,108.0,43.48,1.18,109/2,2020-11-09
8429,金麗-KY,0.24,108.0,,0.24,109/2,2020-11-09
8442,威宏-KY,0.64,108.0,21.86,1.59,109/2,2020-11-09
8443,阿瘦,1.49,108.0,,0.49,109/2,2020-11-09
8454,富邦媒,1.22,108.0,55.52,15.41,109/3,2020-11-09
8462,柏文,3.71,108.0,28.87,5.85,109/3,2020-11-09
8463,潤泰材,1.37,108.0,83.14,2.38,109/2,2020-11-09
8464,億豐,2.82,108.0,22.63,8.27,109/2,2020-11-09
8466,美吉吉-KY,6.46,108.0,12.99,1.73,109/2,2020-11-09
8467,波力-KY,4.07,108.0,16.76,1.88,109/2,2020-11-09
8473,山林水,4.63,108.0,16.36,1.03,109/2,2020-11-09
8478,東哥遊艇,0.8,108.0,53.28,2.4,109/3,2020-11-09
8480,泰昇-KY,5.15,108.0,12.03,2.75,109/3,2020-11-09
8481,政伸,4.0,108.0,6.48,2.81,109/3,2020-11-09
8482,商億-KY,6.01,108.0,18.04,4.23,109/2,2020-11-09
8488,吉源-KY,3.66,108.0,,0.4,109/2,2020-11-09
8499,鼎炫-KY,2.92,108.0,17.13,4.83,109/2,2020-11-09
8926,台汽電,4.46,108.0,20.82,1.93,109/2,2020-11-09
8940,新天地,0.0,108.0,,1.14,109/3,2020-11-09
8996,高力,3.72,108.0,48.38,2.6,109/3,2020-11-09
9802,鈺齊-KY,4.4,108.0,21.42,2.69,109/3,2020-11-09
9902,台火,4.1,108.0,37.54,0.78,109/3,2020-11-09
9904,寶成,4.78,108.0,13.91,0.66,109/2,2020-11-09
9905,大華,4.42,108.0,13.48,1.02,109/2,2020-11-09
9906,欣巴巴,0.0,108.0,,4.24,109/2,2020-11-09
9907,統一實,0.0,108.0,46.82,0.93,109/2,2020-11-09
9908,大台北,3.51,108.0,19.69,1.48,109/2,2020-11-09
9910,豐泰,3.33,108.0,24.79,8.51,109/2,2020-11-09
9911,櫻花,5.25,108.0,12.23,2.39,109/3,2020-11-09
9912,偉聯,0.0,108.0,,0.88,109/2,2020-11-09
9914,美利達,1.5,108.0,27.77,6.09,109/2,2020-11-09
9917,中保科,4.51,108.0,18.27,3.92,109/2,2020-11-09
9918,欣天然,3.78,108.0,25.87,2.18,109/2,2020-11-09
9919,康那香,0.48,108.0,29.61,3.23,109/2,2020-11-09
9921,巨大,1.57,108.0,28.85,5.04,109/2,2020-11-09
9924,福興,5.91,108.0,10.19,1.48,109/3,2020-11-09
9925,新保,5.46,108.0,15.91,1.52,109/2,2020-11-09
9926,新海,3.86,108.0,21.08,2.65,109/2,2020-11-09
9927,泰銘,7.17,108.0,20.51,1.17,109/3,2020-11-09
9928,中視,0.0,108.0,,1.81,109/2,2020-11-09
9929,秋雨,0.0,108.0,2.82,1.21,109/2,2020-11-09
9930,中聯資源,4.51,108.0,14.83,2.14,109/3,2020-11-09
9931,欣高,3.23,108.0,21.05,2.03,109/2,2020-11-09
9933,中鼎,5.18,108.0,25.06,1.88,109/3,2020-11-09
9934,成霖,3.8,108.0,225.71,1.12,109/2,2020-11-09
9935,慶豐富,1.77,108.0,31.39,3.01,109/2,2020-11-09
9937,全國,4.21,108.0,21.21,3.11,109/2,2020-11-09
9938,百和,4.23,108.0,14.04,2.34,109/2,2020-11-09
9939,宏全,5.11,108.0,11.99,1.43,109/2,2020-11-09
9940,信義,4.13,108.0,17.93,2.04,109/3,2020-11-09
9941,裕融,5.57,108.0,13.21,2.28,109/2,2020-11-09
9942,茂順,6.46,108.0,15.44,1.95,109/2,2020-11-09
9943,好樂迪,8.01,108.0,14.37,2.42,109/2,2020-11-09
9944,新麗,0.0,108.0,,0.87,109/2,2020-11-09
9945,潤泰新,14.93,108.0,5.37,0.44,109/2,2020-11-09
9946,三發地產,8.94,108.0,6.64,0.83,109/2,2020-11-09
9955,佳龍,0.0,108.0,,1.22,109/2,2020-11-09
9958,世紀鋼,0.74,108.0,26.8,5.97,109/2,2020-11-09
