證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季,date
6531,愛普,0.33,108.0,143.84,9.44,109/2,2020-11-03
6533,晶心科,0.22,108.0,,6.17,109/3,2020-11-03
6541,泰福-KY,0.0,108.0,,5.31,109/2,2020-11-03
6552,易華電,4.29,108.0,15.0,2.2,109/2,2020-11-03
6558,興能高,1.96,108.0,84.83,3.44,109/2,2020-11-03
6573,虹揚-KY,0.0,108.0,,0.92,109/2,2020-11-03
6579,研揚,4.67,108.0,22.17,1.35,109/2,2020-11-03
6581,鋼聯,3.84,108.0,36.59,2.27,109/3,2020-11-03
6582,申豐,2.02,108.0,29.89,6.59,109/2,2020-11-03
6591,動力-KY,2.79,108.0,11.67,1.41,109/2,2020-11-03
6592,和潤企業,3.91,108.0,17.7,2.04,109/2,2020-11-03
6598,ABC-KY,0.0,108.0,,5.96,109/2,2020-11-03
6605,帝寶,3.18,108.0,27.9,0.61,109/2,2020-11-03
6625,必應,0.28,108.0,,2.74,109/2,2020-11-03
6641,基士德-KY,7.23,108.0,10.36,1.94,109/2,2020-11-03
6655,科定,3.98,108.0,21.31,1.63,109/2,2020-11-03
6666,羅麗芬-KY,6.76,108.0,19.79,3.28,109/2,2020-11-03
6668,中揚光,1.62,108.0,27.97,1.86,109/2,2020-11-03
6669,緯穎,3.2,108.0,18.09,6.37,109/2,2020-11-03
6670,復盛應用,4.34,108.0,12.94,4.29,109/2,2020-11-03
6671,三能-KY,7.84,108.0,11.45,1.56,109/2,2020-11-03
6672,騰輝電子-KY,7.08,108.0,10.32,2.31,109/2,2020-11-03
6674,鋐寶科技,4.96,108.0,,1.17,109/2,2020-11-03
6698,旭暉應材,4.0,108.0,39.6,2.21,109/2,2020-11-03
6706,惠特,2.81,108.0,48.63,4.42,109/2,2020-11-03
6715,嘉基,1.45,108.0,27.79,4.58,109/2,2020-11-03
6754,匯僑設計,6.91,108.0,13.19,1.67,109/2,2020-11-03
8011,台通,0.0,108.0,74.29,0.7,109/2,2020-11-03
8016,矽創,5.16,108.0,11.86,2.53,109/2,2020-11-03
8021,尖點,5.58,108.0,16.41,0.75,109/2,2020-11-03
8028,昇陽半導體,4.26,108.0,25.41,2.77,109/2,2020-11-03
8033,雷虎,0.0,108.0,,2.09,109/2,2020-11-03
8039,台虹,4.74,108.0,15.19,1.52,109/3,2020-11-03
8046,南電,0.59,108.0,39.46,2.56,109/2,2020-11-03
8070,長華*,5.81,108.0,15.61,2.57,109/2,2020-11-03
8072,陞泰,0.67,108.0,,1.09,109/2,2020-11-03
8081,致新,5.05,108.0,14.63,3.18,109/2,2020-11-03
8101,華冠,0.0,108.0,,1.31,109/2,2020-11-03
8103,瀚荃,3.56,108.0,10.99,0.94,109/2,2020-11-03
8104,錸寶,0.75,108.0,40.04,1.67,109/2,2020-11-03
8105,凌巨,0.96,108.0,,0.6,109/2,2020-11-03
8110,華東,0.0,108.0,16.14,0.49,109/2,2020-11-03
8112,至上,8.94,108.0,8.3,1.57,109/2,2020-11-03
8114,振樺電,5.74,108.0,21.19,2.38,109/2,2020-11-03
8131,福懋科,6.21,108.0,11.24,1.45,109/2,2020-11-03
8150,南茂,6.28,108.0,8.79,1.07,109/2,2020-11-03
8163,達方,5.68,108.0,13.87,1.4,109/2,2020-11-03
8201,無敵,0.0,108.0,,0.91,109/2,2020-11-03
8210,勤誠,5.25,108.0,11.35,3.23,109/2,2020-11-03
8213,志超,6.14,108.0,6.18,0.97,109/2,2020-11-03
8215,明基材,2.2,108.0,34.92,1.81,109/2,2020-11-03
8222,寶一,3.46,108.0,41.94,0.99,109/2,2020-11-03
8249,菱光,7.0,108.0,16.81,0.69,109/2,2020-11-03
8261,富鼎,1.23,108.0,34.03,2.28,109/2,2020-11-03
8271,宇瞻,7.01,108.0,8.22,1.34,109/2,2020-11-03
8341,日友,3.68,108.0,24.06,9.46,109/2,2020-11-03
8367,建新國際,4.25,108.0,10.53,1.04,109/2,2020-11-03
8374,羅昇,1.18,108.0,,1.49,109/2,2020-11-03
8404,百和興業-KY,2.15,108.0,18.15,1.82,109/2,2020-11-03
8411,福貞-KY,0.0,108.0,96.79,0.48,109/2,2020-11-03
8422,可寧衛,6.31,108.0,15.62,3.41,109/2,2020-11-03
8427,基勝-KY,0.86,108.0,42.11,1.14,109/2,2020-11-03
8429,金麗-KY,0.24,108.0,,0.24,109/2,2020-11-03
8442,威宏-KY,0.65,108.0,21.4,1.55,109/2,2020-11-03
8443,阿瘦,1.44,108.0,,0.5,109/2,2020-11-03
8454,富邦媒,1.24,108.0,54.96,15.25,109/3,2020-11-03
8462,柏文,3.78,108.0,27.14,5.84,109/2,2020-11-03
8463,潤泰材,1.38,108.0,82.33,2.36,109/2,2020-11-03
8464,億豐,3.13,108.0,20.46,7.48,109/2,2020-11-03
8466,美吉吉-KY,6.47,108.0,12.97,1.73,109/2,2020-11-03
8467,波力-KY,4.03,108.0,16.93,1.9,109/2,2020-11-03
8473,山林水,4.64,108.0,16.33,1.03,109/2,2020-11-03
8478,東哥遊艇,0.83,108.0,23.11,2.04,109/2,2020-11-03
8480,泰昇-KY,5.21,108.0,11.61,2.82,109/2,2020-11-03
8481,政伸,4.26,108.0,20.95,4.08,109/2,2020-11-03
8482,商億-KY,6.04,108.0,17.95,4.21,109/2,2020-11-03
8488,吉源-KY,3.73,108.0,,0.39,109/2,2020-11-03
8499,鼎炫-KY,3.34,108.0,14.98,4.23,109/2,2020-11-03
8926,台汽電,4.5,108.0,20.66,1.91,109/2,2020-11-03
8940,新天地,0.0,108.0,,1.05,109/2,2020-11-03
8996,高力,3.98,108.0,31.18,2.56,109/2,2020-11-03
9802,鈺齊-KY,4.62,108.0,16.0,2.75,109/2,2020-11-03
9902,台火,4.13,108.0,29.33,0.78,109/2,2020-11-03
9904,寶成,4.89,108.0,13.59,0.64,109/2,2020-11-03
9905,大華,4.62,108.0,12.89,0.98,109/2,2020-11-03
9906,欣巴巴,0.0,108.0,,4.17,109/2,2020-11-03
9907,統一實,0.0,108.0,45.68,0.91,109/2,2020-11-03
9908,大台北,3.51,108.0,19.72,1.48,109/2,2020-11-03
9910,豐泰,3.4,108.0,24.31,8.35,109/2,2020-11-03
9911,櫻花,5.3,108.0,12.66,2.5,109/2,2020-11-03
9912,偉聯,0.0,108.0,,0.88,109/2,2020-11-03
9914,美利達,1.56,108.0,26.73,5.87,109/2,2020-11-03
9917,中保科,4.53,108.0,18.21,3.9,109/2,2020-11-03
9918,欣天然,3.76,108.0,26.01,2.19,109/2,2020-11-03
9919,康那香,0.49,108.0,29.18,3.19,109/2,2020-11-03
9921,巨大,1.69,108.0,26.78,4.68,109/2,2020-11-03
9924,福興,6.08,108.0,10.08,1.51,109/2,2020-11-03
9925,新保,5.49,108.0,15.85,1.51,109/2,2020-11-03
9926,新海,3.86,108.0,21.05,2.65,109/2,2020-11-03
9927,泰銘,7.31,108.0,20.41,1.19,109/2,2020-11-03
9928,中視,0.0,108.0,,1.74,109/2,2020-11-03
9929,秋雨,0.0,108.0,2.8,1.2,109/2,2020-11-03
9930,中聯資源,4.55,108.0,14.52,2.21,109/2,2020-11-03
9931,欣高,3.17,108.0,21.49,2.07,109/2,2020-11-03
9933,中鼎,5.15,108.0,29.88,1.95,109/2,2020-11-03
9934,成霖,3.88,108.0,220.71,1.09,109/2,2020-11-03
9935,慶豐富,1.82,108.0,30.6,2.93,109/2,2020-11-03
9937,全國,4.25,108.0,21.03,3.08,109/2,2020-11-03
9938,百和,4.24,108.0,14.0,2.33,109/2,2020-11-03
9939,宏全,5.19,108.0,11.81,1.41,109/2,2020-11-03
9940,信義,4.2,108.0,25.77,2.16,109/2,2020-11-03
9941,裕融,5.65,108.0,13.04,2.25,109/2,2020-11-03
9942,茂順,6.53,108.0,15.27,1.92,109/2,2020-11-03
9943,好樂迪,8.07,108.0,14.25,2.4,109/2,2020-11-03
9944,新麗,0.0,108.0,,0.88,109/2,2020-11-03
9945,潤泰新,14.98,108.0,5.35,0.44,109/2,2020-11-03
9946,三發地產,8.25,108.0,6.98,0.87,109/2,2020-11-03
9955,佳龍,0.0,108.0,,1.2,109/2,2020-11-03
9958,世紀鋼,0.75,108.0,26.3,5.86,109/2,2020-11-03
